Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,73.419998,73.419998,73.419998,73.419998,73.419998,0
2012-01-03,73.040001,73.040001,73.040001,73.040001,73.040001,0
2012-01-04,73.820000,73.820000,73.820000,73.820000,73.820000,0
2012-01-05,73.830002,73.830002,73.830002,73.830002,73.830002,0
2012-01-06,73.720001,73.720001,73.720001,73.720001,73.720001,0
2012-01-09,73.190002,73.190002,73.190002,73.190002,73.190002,0
2012-01-10,75.300003,75.300003,75.110001,75.110001,75.110001,6499
2012-01-11,75.459999,75.459999,75.360001,75.360001,75.360001,50
2012-01-12,74.949997,74.949997,74.760002,74.760002,74.760002,3700
2012-01-13,75.500000,75.500000,75.410004,75.410004,75.410004,7291
2012-01-16,75.639999,75.639999,75.639999,75.639999,75.639999,0
2012-01-17,76.459999,76.459999,76.459999,76.459999,76.459999,0
2012-01-18,76.360001,76.360001,76.360001,76.360001,76.360001,0
2012-01-19,76.870003,76.870003,76.870003,76.870003,76.870003,0
2012-01-20,76.699997,76.699997,76.660004,76.660004,76.660004,3000
2012-01-23,76.639999,76.639999,76.639999,76.639999,76.639999,0
2012-01-24,76.639999,76.639999,76.639999,76.639999,76.639999,0
2012-01-25,77.260002,77.260002,77.260002,77.260002,77.260002,0
2012-01-26,78.300003,78.300003,77.809998,77.809998,77.809998,2600
2012-01-27,77.389999,77.389999,77.389999,77.389999,77.389999,0
2012-01-30,76.610001,76.940002,76.610001,76.940002,76.940002,1050
2012-01-31,77.169998,77.169998,77.169998,77.169998,77.169998,0
2012-02-01,77.989998,77.989998,77.989998,77.989998,77.989998,0
2012-02-02,77.970001,78.290001,77.970001,78.150002,78.150002,3700
2012-02-03,79.279999,79.279999,79.279999,79.279999,79.279999,0
2012-02-06,78.959999,78.959999,78.800003,78.800003,78.800003,101
2012-02-07,78.239998,78.239998,78.239998,78.239998,78.239998,0
2012-02-08,78.279999,78.279999,78.279999,78.279999,78.279999,0
2012-02-09,78.120003,78.120003,78.120003,78.120003,78.120003,0
2012-02-10,77.230003,77.309998,77.029999,77.129997,77.129997,10851
2012-02-13,78.029999,78.050003,78.029999,78.029999,78.029999,2100
2012-02-14,78.139999,78.139999,78.139999,78.139999,78.139999,0
2012-02-15,78.980003,78.980003,78.980003,78.980003,78.980003,0
2012-02-16,78.309998,78.580002,78.309998,78.580002,78.580002,13
2012-02-17,77.959999,77.959999,77.959999,77.959999,77.959999,0
2012-02-20,78.830002,78.830002,78.830002,78.830002,78.830002,0
2012-02-21,78.660004,78.660004,78.660004,78.660004,78.660004,0
2012-02-22,78.230003,78.230003,78.230003,78.230003,78.230003,0
2012-02-23,78.290001,78.290001,78.290001,78.290001,78.290001,0
2012-02-24,77.900002,77.900002,77.900002,77.900002,77.900002,0
2012-02-27,78.050003,78.050003,78.050003,78.050003,78.050003,0
2012-02-28,78.050003,78.050003,78.050003,78.050003,78.050003,0
2012-02-29,78.709999,78.709999,78.709999,78.709999,78.709999,0
2012-03-01,79.300003,79.300003,79.300003,79.300003,79.300003,0
2012-03-02,79.550003,79.550003,79.550003,79.550003,79.550003,0
2012-03-05,78.320000,78.320000,78.320000,78.320000,78.320000,0
2012-03-06,76.500000,76.500000,76.500000,76.500000,76.500000,0
2012-03-07,76.949997,76.949997,76.949997,76.949997,76.949997,0
2012-03-08,77.419998,77.419998,77.419998,77.419998,77.419998,0
2012-03-09,78.639999,78.639999,78.639999,78.639999,78.639999,0
2012-03-12,77.459999,77.459999,77.459999,77.459999,77.459999,0
2012-03-13,79.209999,79.209999,79.209999,79.209999,79.209999,0
2012-03-14,79.209999,79.209999,79.209999,79.209999,79.209999,0
2012-03-15,79.610001,79.610001,79.559998,79.559998,79.559998,946
2012-03-16,79.639999,79.639999,79.639999,79.639999,79.639999,0
2012-03-19,79.180000,79.180000,79.120003,79.120003,79.120003,631
2012-03-20,77.570000,77.570000,77.570000,77.570000,77.570000,0
2012-03-21,77.570000,77.570000,77.570000,77.570000,77.570000,0
2012-03-22,76.839996,76.839996,76.839996,76.839996,76.839996,0
2012-03-23,77.089996,77.089996,77.089996,77.089996,77.089996,0
2012-03-26,77.879997,77.879997,77.879997,77.879997,77.879997,0
2012-03-27,77.930000,77.930000,77.930000,77.930000,77.930000,0
2012-03-28,77.540001,77.540001,77.540001,77.540001,77.540001,0
2012-03-29,76.779999,76.779999,76.779999,76.779999,76.779999,0
2012-03-30,77.529999,77.580002,77.309998,77.309998,77.309998,47
2012-04-02,77.970001,77.970001,77.970001,77.970001,77.970001,0
2012-04-03,77.699997,77.699997,77.260002,77.260002,77.260002,25
2012-04-04,78.160004,78.160004,77.019997,77.019997,77.019997,16000
2012-04-05,78.169998,78.169998,78.169998,78.169998,78.169998,0
2012-04-10,76.669998,76.669998,76.669998,76.669998,76.669998,0
2012-04-11,76.930000,76.930000,76.930000,76.930000,76.930000,0
2012-04-12,77.690002,78.129997,77.690002,78.129997,78.129997,380
2012-04-13,78.400002,78.400002,77.980003,77.980003,77.980003,7363
2012-04-16,78.000000,78.000000,78.000000,78.000000,78.000000,0
2012-04-17,78.589996,78.589996,78.589996,78.589996,78.589996,0
2012-04-18,78.680000,78.680000,78.680000,78.680000,78.680000,0
2012-04-19,79.120003,79.120003,78.750000,78.750000,78.750000,500
2012-04-20,78.809998,78.809998,78.809998,78.809998,78.809998,0
2012-04-23,77.550003,77.550003,77.550003,77.550003,77.550003,0
2012-04-24,78.070000,78.070000,78.070000,78.070000,78.070000,0
2012-04-25,78.690002,78.690002,78.690002,78.690002,78.690002,0
2012-04-26,78.720001,78.720001,78.720001,78.720001,78.720001,0
2012-04-27,78.970001,78.970001,78.970001,78.970001,78.970001,0
2012-04-30,78.769997,78.769997,78.769997,78.769997,78.769997,0
2012-05-02,79.440002,79.440002,79.440002,79.440002,79.440002,0
2012-05-03,79.519997,79.519997,79.519997,79.519997,79.519997,0
2012-05-04,78.089996,78.089996,78.089996,78.089996,78.089996,0
2012-05-07,78.029999,78.029999,78.029999,78.029999,78.029999,0
2012-05-08,76.589996,76.589996,76.589996,76.589996,76.589996,0
2012-05-09,76.750000,76.750000,76.750000,76.750000,76.750000,0
2012-05-10,77.510002,77.510002,77.510002,77.510002,77.510002,0
2012-05-11,77.360001,77.360001,77.360001,77.360001,77.360001,0
2012-05-14,76.540001,76.540001,76.540001,76.540001,76.540001,0
2012-05-15,76.610001,76.610001,76.580002,76.580002,76.580002,1550
2012-05-16,75.099998,75.419998,75.099998,75.419998,75.419998,1427
2012-05-17,74.309998,74.309998,74.309998,74.309998,74.309998,0
2012-05-18,73.120003,73.120003,73.120003,73.120003,73.120003,0
2012-05-21,73.110001,73.449997,73.110001,73.449997,73.449997,23
2012-05-22,74.559998,74.559998,74.559998,74.559998,74.559998,0
2012-05-23,72.720001,72.720001,72.720001,72.720001,72.720001,0
2012-05-24,73.449997,73.449997,73.449997,73.449997,73.449997,0
2012-05-25,73.349998,73.349998,73.349998,73.349998,73.349998,0
2012-05-28,74.040001,74.040001,74.040001,74.040001,74.040001,0
2012-05-29,75.040001,75.040001,75.040001,75.040001,75.040001,0
2012-05-30,74.290001,74.290001,74.290001,74.290001,74.290001,0
2012-05-31,74.290001,74.290001,74.290001,74.290001,74.290001,0
2012-06-01,73.470001,73.470001,73.190002,73.190002,73.190002,1550
2012-06-04,72.529999,72.529999,72.529999,72.529999,72.529999,0
2012-06-05,73.430000,73.430000,73.430000,73.430000,73.430000,0
2012-06-06,75.129997,75.129997,75.129997,75.129997,75.129997,0
2012-06-07,74.949997,75.849998,74.949997,75.849998,75.849998,6100
2012-06-08,74.779999,74.779999,74.779999,74.779999,74.779999,0
2012-06-11,75.209999,75.209999,74.779999,75.209999,75.209999,0
2012-06-12,75.750000,75.750000,74.779999,75.750000,75.750000,0
2012-06-13,75.129997,75.129997,74.779999,75.129997,75.129997,0
2012-06-14,74.449997,74.589996,74.449997,74.589996,74.589996,4000
2012-06-15,75.250000,75.300003,75.250000,75.300003,75.300003,13
2012-06-18,76.610001,76.610001,76.529999,76.529999,76.529999,1550
2012-06-19,77.510002,77.510002,77.510002,77.510002,77.510002,0
2012-06-20,77.279999,77.279999,77.279999,77.279999,77.279999,0
2012-06-21,76.160004,76.160004,76.160004,76.160004,76.160004,0
2012-06-22,75.660004,75.660004,75.660004,75.660004,75.660004,0
2012-06-25,74.760002,74.760002,74.760002,74.760002,74.760002,0
2012-06-26,75.589996,75.589996,75.589996,75.589996,75.589996,0
2012-06-27,77.010002,77.010002,77.010002,77.010002,77.010002,0
2012-06-28,76.300003,76.300003,76.150002,76.150002,76.150002,2000
2012-06-29,77.599998,77.599998,77.599998,77.599998,77.599998,0
2012-07-02,78.599998,78.599998,78.599998,78.599998,78.599998,0
2012-07-03,79.349998,79.349998,79.349998,79.349998,79.349998,0
2012-07-04,80.160004,80.160004,80.160004,80.160004,80.160004,0
2012-07-05,81.089996,81.089996,81.089996,81.089996,81.089996,0
2012-07-06,80.400002,80.400002,80.400002,80.400002,80.400002,0
2012-07-09,80.000000,80.000000,80.000000,80.000000,80.000000,0
2012-07-10,80.330002,80.330002,80.330002,80.330002,80.330002,0
2012-07-11,80.790001,80.790001,80.790001,80.790001,80.790001,0
2012-07-12,79.589996,79.589996,79.589996,79.589996,79.589996,0
2012-07-13,80.839996,80.839996,80.839996,80.839996,80.839996,0
2012-07-16,80.720001,80.720001,80.720001,80.720001,80.720001,0
2012-07-17,81.550003,81.550003,81.550003,81.550003,81.550003,0
2012-07-18,82.449997,82.449997,82.449997,82.449997,82.449997,0
2012-07-19,83.489998,83.489998,83.489998,83.489998,83.489998,0
2012-07-20,83.589996,83.589996,83.250000,83.250000,83.250000,97
2012-07-23,81.650002,81.650002,81.650002,81.650002,81.650002,0
2012-07-24,82.000000,82.000000,82.000000,82.000000,82.000000,0
2012-07-25,81.860001,81.860001,81.860001,81.860001,81.860001,0
2012-07-26,82.379997,82.379997,82.379997,82.379997,82.379997,0
2012-07-27,83.190002,83.190002,83.190002,83.190002,83.190002,0
2012-07-30,84.669998,84.669998,84.669998,84.669998,84.669998,0
2012-07-31,84.589996,84.589996,84.589996,84.589996,84.589996,0
2012-08-01,84.739998,84.739998,84.739998,84.739998,84.739998,0
2012-08-02,84.720001,84.720001,84.720001,84.720001,84.720001,0
2012-08-03,84.919998,85.160004,84.919998,85.160004,85.160004,1
2012-08-06,85.040001,85.040001,85.040001,85.040001,85.040001,0
2012-08-07,85.349998,85.349998,85.349998,85.349998,85.349998,0
2012-08-08,85.949997,85.949997,85.949997,85.949997,85.949997,0
2012-08-09,86.480003,86.480003,86.480003,86.480003,86.480003,0
2012-08-10,85.779999,85.779999,85.779999,85.779999,85.779999,0
2012-08-13,85.080002,85.080002,85.080002,85.080002,85.080002,0
2012-08-14,85.599998,85.599998,85.599998,85.599998,85.599998,0
2012-08-15,85.400002,85.400002,85.400002,85.400002,85.400002,0
2012-08-16,85.480003,85.480003,85.480003,85.480003,85.480003,0
2012-08-17,85.940002,85.940002,85.940002,85.940002,85.940002,0
2012-08-20,85.989998,85.989998,85.989998,85.989998,85.989998,0
2012-08-21,86.180000,86.180000,86.059998,86.059998,86.059998,75
2012-08-22,85.099998,85.099998,85.099998,85.099998,85.099998,0
2012-08-23,84.559998,84.559998,84.559998,84.559998,84.559998,0
2012-08-24,84.199997,84.440002,84.199997,84.440002,84.440002,300
2012-08-27,84.320000,84.320000,84.320000,84.320000,84.320000,0
2012-08-28,83.860001,83.860001,83.860001,83.860001,83.860001,0
2012-08-29,83.980003,83.980003,83.980003,83.980003,83.980003,0
2012-08-30,83.019997,83.019997,83.019997,83.019997,83.019997,0
2012-08-31,83.160004,83.550003,83.160004,83.550003,83.550003,1550
2012-09-03,83.080002,83.080002,83.080002,83.080002,83.080002,0
2012-09-04,82.190002,82.190002,82.190002,82.190002,82.190002,0
2012-09-05,81.790001,81.790001,81.790001,81.790001,81.790001,0
2012-09-06,83.110001,83.110001,83.110001,83.110001,83.110001,0
2012-09-07,83.019997,83.019997,83.019997,83.019997,83.019997,0
2012-09-10,82.860001,82.860001,82.860001,82.860001,82.860001,0
2012-09-11,83.139999,83.139999,83.139999,83.139999,83.139999,0
2012-09-12,83.220001,83.220001,83.220001,83.220001,83.220001,0
2012-09-13,83.129997,83.129997,83.129997,83.129997,83.129997,0
2012-09-14,83.930000,83.930000,83.919998,83.919998,83.919998,14
2012-09-17,83.430000,83.430000,83.430000,83.430000,83.430000,0
2012-09-18,83.400002,83.400002,83.400002,83.400002,83.400002,0
2012-09-19,83.900002,83.900002,83.900002,83.900002,83.900002,0
2012-09-20,83.779999,83.779999,83.779999,83.779999,83.779999,0
2012-09-21,84.160004,84.160004,84.050003,84.050003,84.050003,25
2012-09-24,83.870003,83.870003,83.870003,83.870003,83.870003,0
2012-09-25,83.750000,83.900002,83.750000,83.900002,83.900002,130
2012-09-26,82.849998,82.849998,82.849998,82.849998,82.849998,0
2012-09-27,83.930000,83.930000,83.930000,83.930000,83.930000,0
2012-09-28,83.730003,83.730003,83.730003,83.730003,83.730003,0
2012-10-01,84.699997,84.699997,84.699997,84.699997,84.699997,0
2012-10-02,83.800003,83.800003,83.800003,83.800003,83.800003,0
2012-10-04,83.599998,83.599998,83.599998,83.599998,83.599998,0
2012-10-05,83.980003,83.980003,83.980003,83.980003,83.980003,0
2012-10-08,83.690002,83.690002,83.690002,83.690002,83.690002,0
2012-10-09,84.019997,84.019997,84.019997,84.019997,84.019997,0
2012-10-10,84.070000,84.070000,84.070000,84.070000,84.070000,0
2012-10-11,84.220001,84.220001,84.220001,84.220001,84.220001,0
2012-10-12,83.559998,83.559998,83.559998,83.559998,83.559998,0
2012-10-15,84.070000,84.070000,84.070000,84.070000,84.070000,0
2012-10-16,84.320000,84.320000,84.320000,84.320000,84.320000,0
2012-10-17,84.820000,84.820000,84.820000,84.820000,84.820000,0
2012-10-18,85.120003,85.120003,85.120003,85.120003,85.120003,0
2012-10-19,84.730003,84.730003,84.730003,84.730003,84.730003,0
2012-10-22,84.360001,84.360001,84.360001,84.360001,84.360001,0
2012-10-23,83.790001,83.790001,83.790001,83.790001,83.790001,0
2012-10-24,84.980003,84.980003,84.980003,84.980003,84.980003,0
2012-10-25,85.279999,85.279999,85.279999,85.279999,85.279999,0
2012-10-26,85.220001,85.220001,85.220001,85.220001,85.220001,0
2012-10-29,84.989998,84.989998,84.989998,84.989998,84.989998,0
2012-10-30,85.010002,85.010002,85.010002,85.010002,85.010002,0
2012-10-31,84.570000,84.570000,84.570000,84.570000,84.570000,0
2012-11-01,85.430000,85.430000,85.430000,85.430000,85.430000,0
2012-11-02,85.589996,85.650002,85.589996,85.650002,85.650002,1550
2012-11-05,85.910004,85.910004,85.910004,85.910004,85.910004,0
2012-11-06,86.680000,86.680000,86.680000,86.680000,86.680000,0
2012-11-07,85.940002,85.940002,85.940002,85.940002,85.940002,0
2012-11-08,86.199997,86.199997,86.199997,86.199997,86.199997,0
2012-11-09,86.279999,86.279999,86.279999,86.279999,86.279999,0
2012-11-12,86.529999,86.529999,86.529999,86.529999,86.529999,0
2012-11-13,85.860001,85.860001,85.860001,85.860001,85.860001,0
2012-11-14,84.730003,84.730003,84.730003,84.730003,84.730003,0
2012-11-15,83.580002,83.580002,83.580002,83.580002,83.580002,0
2012-11-16,83.529999,83.529999,83.529999,83.529999,83.529999,0
2012-11-19,85.029999,85.029999,85.029999,85.029999,85.029999,0
2012-11-20,84.500000,84.500000,84.500000,84.500000,84.500000,0
2012-11-21,84.529999,84.529999,84.529999,84.529999,84.529999,0
2012-11-22,84.970001,84.970001,84.970001,84.970001,84.970001,0
2012-11-23,85.139999,85.139999,85.139999,85.139999,85.139999,0
2012-11-26,84.940002,84.940002,84.940002,84.940002,84.940002,0
2012-11-27,85.739998,85.739998,85.739998,85.739998,85.739998,0
2012-11-28,85.879997,85.879997,85.879997,85.879997,85.879997,0
2012-11-29,86.370003,86.370003,86.370003,86.370003,86.370003,0
2012-11-30,86.169998,86.169998,86.169998,86.169998,86.169998,0
2012-12-03,86.129997,86.129997,86.129997,86.129997,86.129997,0
2012-12-04,85.980003,85.980003,85.980003,85.980003,85.980003,0
2012-12-05,86.510002,86.510002,86.510002,86.510002,86.510002,0
2012-12-06,87.320000,87.320000,87.320000,87.320000,87.320000,0
2012-12-07,87.980003,87.980003,87.980003,87.980003,87.980003,0
2012-12-10,88.550003,88.550003,88.550003,88.550003,88.550003,0
2012-12-11,88.690002,88.690002,88.690002,88.690002,88.690002,0
2012-12-12,88.470001,88.470001,88.330002,88.330002,88.330002,451
2012-12-13,87.760002,87.760002,87.760002,87.760002,87.760002,0
2012-12-14,87.559998,87.559998,87.559998,87.559998,87.559998,0
2012-12-17,87.199997,87.309998,87.199997,87.309998,87.309998,422
2012-12-18,87.349998,87.370003,87.339996,87.370003,87.370003,3000
2012-12-19,86.980003,87.230003,86.980003,87.230003,87.230003,803
2012-12-20,87.470001,87.470001,87.470001,87.470001,87.470001,0
2012-12-21,87.529999,87.529999,87.220001,87.220001,87.220001,800
2012-12-27,86.959999,86.959999,86.959999,86.959999,86.959999,0
2012-12-28,87.120003,87.120003,87.120003,87.120003,87.120003,0
2013-01-02,88.739998,89.510002,88.739998,89.510002,89.510002,102
2013-01-03,90.300003,90.300003,90.300003,90.300003,90.300003,0
2013-01-04,90.250000,90.250000,90.250000,90.250000,90.250000,0
2013-01-07,89.730003,89.730003,89.730003,89.730003,89.730003,0
2013-01-08,89.300003,89.739998,89.300003,89.430000,89.430000,5282
2013-01-09,90.610001,90.610001,90.610001,90.610001,90.610001,0
2013-01-10,89.879997,89.879997,89.879997,89.879997,89.879997,0
2013-01-11,89.519997,89.519997,88.570000,88.570000,88.570000,110
2013-01-14,88.379997,88.379997,88.379997,88.379997,88.379997,0
2013-01-15,88.629997,88.750000,88.580002,88.750000,88.750000,1050
2013-01-16,89.540001,89.540001,89.489998,89.489998,89.489998,2012
2013-01-17,89.650002,89.650002,89.650002,89.650002,89.650002,0
2013-01-18,89.589996,89.720001,89.589996,89.720001,89.720001,383
2013-01-21,89.849998,89.849998,89.849998,89.849998,89.849998,0
2013-01-22,90.029999,90.040001,90.019997,90.019997,90.019997,2012
2013-01-23,90.190002,90.250000,90.190002,90.250000,90.250000,500
2013-01-24,90.339996,90.339996,90.339996,90.339996,90.339996,0
2013-01-25,89.489998,89.489998,89.400002,89.400002,89.400002,520
2013-01-28,89.349998,89.349998,89.349998,89.349998,89.349998,0
2013-01-29,89.800003,89.879997,89.800003,89.879997,89.879997,500
2013-01-30,89.550003,89.550003,89.419998,89.419998,89.419998,30
2013-01-31,89.050003,89.050003,89.050003,89.050003,89.050003,0
2013-02-01,88.849998,88.849998,88.849998,88.849998,88.849998,0
2013-02-04,89.010002,89.010002,88.900002,88.900002,88.900002,5
2013-02-05,89.059998,89.059998,88.680000,88.680000,88.680000,112
2013-02-06,89.160004,89.160004,88.910004,88.910004,88.910004,35
2013-02-07,89.400002,89.400002,89.400002,89.400002,89.400002,0
2013-02-08,90.580002,90.720001,90.580002,90.720001,90.720001,250
2013-02-11,90.389999,90.389999,90.389999,90.389999,90.389999,0
2013-02-12,90.239998,90.239998,90.239998,90.239998,90.239998,0
2013-02-13,91.000000,91.000000,91.000000,91.000000,91.000000,0
2013-02-14,92.059998,92.059998,92.059998,92.059998,92.059998,0
2013-02-15,92.269997,92.269997,91.870003,91.870003,91.870003,150
2013-02-18,92.389999,92.389999,92.389999,92.389999,92.389999,0
2013-02-19,92.889999,92.889999,92.889999,92.889999,92.889999,0
2013-02-20,92.599998,92.599998,92.599998,92.599998,92.599998,0
2013-02-21,91.709999,91.709999,91.709999,91.709999,91.709999,0
2013-02-22,92.489998,92.489998,92.489998,92.489998,92.489998,0
2013-02-25,92.980003,92.980003,92.980003,92.980003,92.980003,0
2013-02-26,92.300003,92.300003,92.300003,92.300003,92.300003,0
2013-02-27,93.339996,93.339996,93.339996,93.339996,93.339996,0
2013-02-28,94.279999,94.279999,94.279999,94.279999,94.279999,0
2013-03-01,94.660004,94.660004,94.660004,94.660004,94.660004,0
2013-03-04,93.720001,93.720001,93.720001,93.720001,93.720001,0
2013-03-05,94.949997,94.949997,94.839996,94.839996,94.839996,690
2013-03-06,95.449997,95.449997,95.449997,95.449997,95.449997,0
2013-03-07,95.180000,95.180000,95.180000,95.180000,95.180000,0
2013-03-08,95.820000,95.820000,95.820000,95.820000,95.820000,0
2013-03-11,96.550003,96.550003,96.209999,96.209999,96.209999,1006
2013-03-12,95.750000,95.750000,95.750000,95.750000,95.750000,0
2013-03-13,95.790001,95.790001,95.790001,95.790001,95.790001,0
2013-03-14,95.449997,95.449997,95.449997,95.449997,95.449997,0
2013-03-15,95.379997,95.379997,95.379997,95.379997,95.379997,0
2013-03-18,94.980003,94.980003,94.980003,94.980003,94.980003,0
2013-03-19,94.139999,94.139999,94.139999,94.139999,94.139999,0
2013-03-20,94.199997,94.199997,94.199997,94.199997,94.199997,0
2013-03-21,94.440002,94.440002,94.440002,94.440002,94.440002,0
2013-03-22,94.519997,94.519997,94.519997,94.519997,94.519997,0
2013-03-25,95.059998,95.059998,94.980003,94.980003,94.980003,1055
2013-03-26,95.540001,95.540001,95.540001,95.540001,95.540001,0
2013-03-27,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-03-28,96.279999,96.279999,96.279999,96.279999,96.279999,0
2013-04-02,96.860001,96.860001,96.699997,96.699997,96.699997,50
2013-04-03,95.809998,95.809998,95.809998,95.809998,95.809998,0
2013-04-04,95.019997,95.019997,94.860001,94.860001,94.860001,50
2013-04-05,93.209999,93.209999,92.360001,92.360001,92.360001,85
2013-04-08,93.010002,93.010002,93.010002,93.010002,93.010002,0
2013-04-09,94.000000,94.000000,93.839996,93.839996,93.839996,709
2013-04-10,94.720001,95.070000,94.720001,95.070000,95.070000,1500
2013-04-11,95.250000,95.360001,95.250000,95.360001,95.360001,1502
2013-04-12,94.389999,94.389999,94.389999,94.389999,94.389999,0
2013-04-15,93.230003,93.230003,93.230003,93.230003,93.230003,0
2013-04-16,92.989998,92.989998,92.989998,92.989998,92.989998,0
2013-04-17,92.989998,92.989998,92.989998,92.989998,92.989998,0
2013-04-18,92.750000,92.750000,92.750000,92.750000,92.750000,0
2013-04-19,93.029999,93.029999,93.029999,93.029999,93.029999,0
2013-04-22,93.250000,93.250000,93.250000,93.250000,93.250000,0
2013-04-23,94.769997,94.769997,94.769997,94.769997,94.769997,0
2013-04-24,95.860001,95.860001,95.860001,95.860001,95.860001,0
2013-04-25,96.800003,96.970001,96.800003,96.970001,96.970001,300
2013-04-26,96.250000,96.250000,96.250000,96.250000,96.250000,0
2013-04-29,96.860001,96.860001,96.860001,96.860001,96.860001,0
2013-04-30,96.830002,96.830002,96.830002,96.830002,96.830002,0
2013-05-02,96.779999,96.779999,96.779999,96.779999,96.779999,0
2013-05-03,97.230003,97.230003,97.230003,97.230003,97.230003,0
2013-05-06,96.500000,96.879997,96.500000,96.879997,96.879997,186
2013-05-07,96.400002,96.400002,96.400002,96.400002,96.400002,0
2013-05-08,97.000000,97.000000,96.510002,96.510002,96.510002,672
2013-05-09,96.870003,96.870003,96.870003,96.870003,96.870003,0
2013-05-10,96.970001,96.970001,96.970001,96.970001,96.970001,0
2013-05-13,96.599998,96.599998,96.599998,96.599998,96.599998,1200
2013-05-14,96.750000,96.769997,96.750000,96.769997,96.769997,3000
2013-05-15,97.010002,97.010002,97.010002,97.010002,97.010002,0
2013-05-16,96.430000,96.430000,96.430000,96.430000,96.430000,0
2013-05-17,96.169998,96.169998,96.169998,96.169998,96.169998,0
2013-05-20,96.830002,96.830002,96.830002,96.830002,96.830002,0
2013-05-21,95.940002,95.940002,95.940002,95.940002,95.940002,0
2013-05-22,95.519997,95.519997,95.519997,95.519997,95.519997,0
2013-05-23,93.360001,93.360001,93.360001,93.360001,93.360001,0
2013-05-24,91.129997,91.129997,91.129997,91.129997,91.129997,0
2013-05-27,91.410004,91.410004,91.279999,91.279999,91.279999,10
2013-05-28,92.190002,92.190002,92.190002,92.190002,92.190002,0
2013-05-29,90.949997,90.949997,90.419998,90.419998,90.419998,150
2013-05-30,90.099998,90.099998,90.070000,90.070000,90.070000,3000
2013-05-31,89.320000,89.389999,89.320000,89.389999,89.389999,822
2013-06-03,88.879997,88.879997,88.790001,88.790001,88.790001,45
2013-06-04,88.650002,88.650002,88.650002,88.650002,88.650002,0
2013-06-05,86.070000,86.070000,86.070000,86.070000,86.070000,0
2013-06-06,84.480003,84.480003,84.480003,84.480003,84.480003,0
2013-06-07,84.519997,85.070000,84.519997,85.070000,85.070000,3503
2013-06-10,84.669998,84.669998,84.550003,84.550003,84.550003,2502
2013-06-11,83.169998,83.169998,83.169998,83.169998,83.169998,0
2013-06-12,82.739998,82.739998,82.739998,82.739998,82.739998,0
2013-06-13,82.010002,83.699997,82.010002,83.699997,83.699997,1723
2013-06-14,84.199997,84.199997,84.199997,84.199997,84.199997,0
2013-06-17,85.500000,85.500000,85.500000,85.500000,85.500000,0
2013-06-18,84.879997,84.879997,84.879997,84.879997,84.879997,0
2013-06-19,85.040001,85.040001,85.040001,85.040001,85.040001,0
2013-06-20,81.129997,81.129997,81.129997,81.129997,81.129997,0
2013-06-21,81.500000,81.500000,80.900002,80.900002,80.900002,50
2013-06-24,80.209999,80.209999,80.209999,80.209999,80.209999,0
2013-06-25,82.250000,82.250000,82.250000,82.250000,82.250000,0
2013-06-26,83.760002,83.760002,83.760002,83.760002,83.760002,0
2013-06-27,84.730003,84.730003,84.730003,84.730003,84.730003,0
2013-06-28,83.800003,83.800003,83.800003,83.800003,83.800003,0
2013-07-01,83.339996,83.339996,83.339996,83.339996,83.339996,0
2013-07-02,83.879997,83.879997,83.879997,83.879997,83.879997,0
2013-07-03,82.430000,82.430000,82.430000,82.430000,82.430000,0
2013-07-04,84.120003,84.699997,84.120003,84.430000,84.430000,2505
2013-07-05,83.620003,83.620003,83.620003,83.620003,83.620003,0
2013-07-08,84.449997,84.500000,84.449997,84.500000,84.500000,782
2013-07-09,86.220001,86.220001,86.220001,86.220001,86.220001,0
2013-07-10,86.400002,86.400002,86.400002,86.400002,86.400002,0
2013-07-11,86.430000,86.430000,86.430000,86.430000,86.430000,0
2013-07-12,85.669998,85.669998,85.669998,85.669998,85.669998,0
2013-07-15,86.129997,86.129997,86.129997,86.129997,86.129997,0
2013-07-16,85.900002,85.900002,85.900002,85.900002,85.900002,0
2013-07-17,86.599998,86.599998,86.519997,86.519997,86.519997,575
2013-07-18,86.599998,86.599998,86.570000,86.570000,86.570000,79
2013-07-19,86.010002,86.010002,86.010002,86.010002,86.010002,0
2013-07-22,86.370003,86.370003,86.370003,86.370003,86.370003,0
2013-07-23,86.610001,86.610001,86.610001,86.610001,86.610001,0
2013-07-24,86.650002,86.650002,86.650002,86.650002,86.650002,0
2013-07-25,86.449997,86.449997,86.080002,86.080002,86.080002,1116
2013-07-26,86.360001,86.360001,86.360001,86.360001,86.360001,0
2013-07-29,86.430000,86.430000,86.430000,86.430000,86.430000,0
2013-07-30,85.760002,85.760002,85.760002,85.760002,85.760002,0
2013-07-31,85.050003,85.050003,85.050003,85.050003,85.050003,0
2013-08-01,85.870003,85.870003,85.870003,85.870003,85.870003,0
2013-08-02,86.070000,86.070000,85.940002,85.940002,85.940002,5405
2013-08-05,85.629997,85.629997,85.629997,85.629997,85.629997,0
2013-08-06,85.099998,85.099998,85.099998,85.099998,85.099998,0
2013-08-07,84.150002,84.150002,84.150002,84.150002,84.150002,0
2013-08-08,85.000000,85.160004,85.000000,85.160004,85.160004,18
2013-08-09,86.010002,86.010002,86.010002,86.010002,86.010002,0
2013-08-12,87.180000,87.180000,87.180000,87.180000,87.180000,0
